,text,lang,place_lat,place_lon,place_type,country,in_reply_to_user_id_str,user_id_str,followers_count,verified,pronoun,created_at,location,description
35801,@bryangg9 oiga este a usted no,es,6.174511496,-75.6365725,city,Colombia,3050404278,351672327,464,False,ud,2015-08-23 17:35:32,Triana-Itagui ,Instagram:johnsnchez ClubAtleticoNacional Skype: johnsnchez1
35440,@andrezz0109 @andresgarcia358 @juancamilo091 a bueno vaya usted jajaja,es,6.174511496,-75.6365725,city,Colombia,1353073572,351672327,464,False,ud,2015-08-23 18:38:18,Triana-Itagui ,Instagram:johnsnchez ClubAtleticoNacional Skype: johnsnchez1
10877,kiño sin ti no soy,es,6.270882997999999,-75.619213,city,Colombia,NA,351672327,461,False,tu,2015-08-27 03:53:27,Triana-Itagui ,Instagram:johnsnchez ClubAtleticoNacional Skype: johnsnchez1
33395,@restrep0sanchez usted sabe que no pa,es,6.270882997999999,-75.619213,city,Colombia,351672327,1001000731,206,False,ud,2015-08-27 04:21:04,,3173335461
43123,vos sos el que me saludabas y ahora hablas mal de mi jajajaajajajaja,es,6.270882997999999,-75.619213,city,Colombia,NA,351672327,461,False,vos,2015-08-27 05:42:18,Triana-Itagui ,Instagram:johnsnchez ClubAtleticoNacional Skype: johnsnchez1
36907,no bryan usted vive muy lejos,es,6.174511496,-75.6365725,city,Colombia,NA,351672327,475,False,ud,2015-09-02 01:08:34,Triana-Itagui ,Instagram:johnsnchez ClubAtleticoNacional Skype: johnsnchez1
17072,@isabetancur08 yo a ti mi flaca,es,6.174511496,-75.6365725,city,Colombia,2978492843,351672327,481,False,tu,2015-09-04 20:16:39,Triana-Itagui ,Instagram:johnsnchez ClubAtleticoNacional Skype: johnsnchez1
17114,baby rasta y gringo mañana sin ti,es,6.174511496,-75.6365725,city,Colombia,NA,351672327,480,False,tu,2015-09-04 20:52:47,Triana-Itagui ,Instagram:johnsnchez ClubAtleticoNacional Skype: johnsnchez1
37950,#noesmentirasitedigo que dejaria de salir por estar con usted,es,6.174511496,-75.6365725,city,Colombia,NA,351672327,486,False,ud,2015-09-07 19:55:00,Triana-Itagui ,Instagram:johnsnchez ClubAtleticoNacional Skype: johnsnchez1
18601,bien enamorao de ti igualito que el primer dia contigo no quiero chilla ya no pienso en las orgias u266a,es,6.174511496,-75.6365725,city,Colombia,NA,351672327,485,False,tu,2015-09-07 23:38:33,Triana-Itagui ,Instagram:johnsnchez ClubAtleticoNacional Skype: johnsnchez1
38743,si usted me hace un gol le doy estos 250 que tengo,es,6.270882997999999,-75.619213,city,Colombia,NA,351672327,495,False,ud,2015-09-13 19:23:50,Triana-Itagui ,Instagram:johnsnchez ClubAtleticoNacional Skype: johnsnchez1
39471,@julianmq17 @mcal43 un año de que le tiren y usted no se de cuenta jajja,es,6.270882997999999,-75.619213,city,Colombia,1611896924,351672327,528,False,ud,2015-09-24 18:21:46,Triana-Itagui ,Instagram:johnsnchez ClubAtleticoNacional Skype: johnsnchez1
39610,@eddycolombia7 yo ni me acuerdo donde vive usted se queda en la banca,es,6.174511496,-75.6365725,city,Colombia,2800939233,351672327,536,False,ud,2015-09-25 22:55:07,Triana-Itagui ,Instagram:johnsnchez ClubAtleticoNacional Skype: johnsnchez1
40768,un día alguien que no me quería ver mal me dijo panas no hay y los que usted y tiene solo son enemigos,es,6.270882997999999,-75.619213,city,Colombia,NA,3353453675,62,False,ud,2015-07-16 22:13:54,"Itagui, Antioquia",Instagram:Esteban.r54
4982,fav si este moreno para ti,es,6.270882997999999,-75.619213,city,Colombia,NA,3353453675,84,False,tu,2015-07-31 18:59:29,"Itagui, Antioquia",Instagram:Esteban.r54
6421,fv y te cf que me gusta de ti ajaj,es,6.174511496,-75.6365725,city,Colombia,NA,3353453675,96,False,tu,2015-08-03 00:52:41,"Itagui, Antioquia",Instagram:Esteban.r54
34779,@estebanr13 usted ya esta listo,es,6.270882997999999,-75.619213,city,Colombia,3353453675,1611896924,718,False,ud,2015-08-16 21:05:15,colombia,Atletico Nacional
34785,@julianmq17 no y usted,es,6.270882997999999,-75.619213,city,Colombia,1611896924,3353453675,121,False,ud,2015-08-16 21:13:37,"Itagui, Antioquia",Instagram:Esteban.r54
35129,usted ya me esta empezando a caer mal otra vez ajajja,es,6.270882997999999,-75.619213,city,Colombia,NA,3353453675,121,False,ud,2015-08-17 19:39:36,"Itagui, Antioquia",Instagram:Esteban.r54
14254,fav si próximo avatar contigo ajaj,es,6.270882997999999,-75.619213,city,Colombia,NA,3353453675,145,False,tu,2015-08-23 19:26:30,"Itagui, Antioquia",Instagram:Esteban.r54
35496,@sebastisdvsf17 oee que es con usted la pelada con la que usted iba,es,6.270882997999999,-75.619213,city,Colombia,609198754,3353453675,145,False,ud,2015-08-23 19:29:36,"Itagui, Antioquia",Instagram:Esteban.r54
35664,si mija usted sabe que siiii,es,6.270882997999999,-75.619213,city,Colombia,NA,3353453675,146,False,ud,2015-08-23 22:55:12,"Itagui, Antioquia",Instagram:Esteban.r54
33601,pero es que usted charla con un socio y malucoo ajjaja,es,6.270882997999999,-75.619213,city,Colombia,NA,3353453675,144,False,ud,2015-08-27 18:35:11,"Itagui, Antioquia",Instagram:Esteban.r54
36129,esoo cree usted ajjaeaa ya hasta inventando cosas jajaj que cajaaa,es,6.270882997999999,-75.619213,city,Colombia,NA,3353453675,148,False,ud,2015-08-31 21:31:34,"Itagui, Antioquia",Instagram:Esteban.r54
36157,yo mejor me quedo callado que si yo estoy engañado usted mas que yo pues,es,6.270882997999999,-75.619213,city,Colombia,NA,3353453675,148,False,ud,2015-08-31 21:58:13,"Itagui, Antioquia",Instagram:Esteban.r54
20724,fav si próximo avatar contigo,es,6.270882997999999,-75.619213,city,Colombia,NA,3353453675,179,False,tu,2015-09-19 17:48:17,"Itagui, Antioquia",Instagram:Esteban.r54
40143,@dayanavelez151 ahhh por quee no era usted mija ajja,es,6.270882997999999,-75.619213,city,Colombia,1969164836,3353453675,218,False,ud,2015-09-28 18:37:02,"Itagui, Antioquia",Instagram:Esteban.r54
40181,@camilobetancu17 a usted le gustan todas esas frikis mijo jaja,es,6.270882997999999,-75.619213,city,Colombia,998183653,3353453675,218,False,ud,2015-09-28 19:10:56,"Itagui, Antioquia",Instagram:Esteban.r54
1697,@lamismadaniela y yo a tiu 2764ufe0fu2764ufe0f,es,7.063666499,-73.0964135,city,Colombia,380577659,561562453,815,False,tu,2015-07-25 17:12:24,"Bucaramanga, Colombia.",Snapchat: andreajulianaaj | Llévame lejos y recuperemos el tiempo perdido.
5033,que chevere es darte cuenta que después de todo te importa una verga lo que piensen o digan de ti,es,7.063666499,-73.0964135,city,Colombia,NA,380577659,319,False,tu,2015-07-31 20:55:50,"Los Angeles, CA","Serías mi equilibrio, mi destino, bésame."
42785,vos estas tan fría como la nieve a mi alrededor,es,7.063666499,-73.0964135,city,Colombia,NA,380577659,323,False,vos,2015-08-02 23:11:02,"Los Angeles, CA","Serías mi equilibrio, mi destino, bésame."
7316,quisiera estar pensamiento para estar dentro de ti y saber por lo menos si piensas a diario en mi,es,7.063666499,-73.0964135,city,Colombia,NA,380577659,324,False,tu,2015-08-05 01:21:30,"Los Angeles, CA","Serías mi equilibrio, mi destino, bésame."
7331,tú has llegado a encender cada parte de mi alma cada parte de mi ser,es,7.063666499,-73.0964135,city,Colombia,NA,380577659,324,False,tu,2015-08-05 01:25:33,"Los Angeles, CA","Serías mi equilibrio, mi destino, bésame."
7352,@lonelymoonidgaf yo tan maroon 5 y tú tan rikarena,es,7.063666499,-73.0964135,city,Colombia,815419148,380577659,324,False,tu,2015-08-05 01:29:01,"Los Angeles, CA","Serías mi equilibrio, mi destino, bésame."
7355,@lonelymoonidgaf yo tan gnr y tú tan alkilados,es,7.063666499,-73.0964135,city,Colombia,815419148,380577659,324,False,tu,2015-08-05 01:30:14,"Los Angeles, CA","Serías mi equilibrio, mi destino, bésame."
7364,@lonelymoonidgaf yo tan soda stereo y tú tan los cantores del chipuco,es,7.063666499,-73.0964135,city,Colombia,815419148,380577659,324,False,tu,2015-08-05 01:33:07,"Los Angeles, CA","Serías mi equilibrio, mi destino, bésame."
7379,@lonelymoonidgaf yo tan flo rida y tú tan romeo santos,es,7.063666499,-73.0964135,city,Colombia,815419148,380577659,324,False,tu,2015-08-05 01:36:34,"Los Angeles, CA","Serías mi equilibrio, mi destino, bésame."
7388,@lonelymoonidgaf yo tan green day y tú tan los tigres del nortestooooop,es,7.063666499,-73.0964135,city,Colombia,815419148,380577659,324,False,tu,2015-08-05 01:40:15,"Los Angeles, CA","Serías mi equilibrio, mi destino, bésame."
8928,de los infiernos que he probado volvería a ti porque sabías a cielo,es,7.063666499,-73.0964135,city,Colombia,NA,380577659,329,False,tu,2015-08-11 02:04:28,"Los Angeles, CA","Serías mi equilibrio, mi destino, bésame."
41417,señorita como usted se llamabrenda johana mi nombre es nano y quiero ser tu pana,es,6.174511496,-75.6365725,city,Colombia,NA,359546849,1213,False,ud,2015-07-15 21:56:39,wpp 3219298191 #14,
40637,@isabelcrist2 @juancamilo9229 jajaja usted no quiere,es,6.174511496,-75.6365725,city,Colombia,2768574038,359546849,1226,False,ud,2015-07-16 19:44:17,wpp 3219298191 #14,
43906,vos sabes ninja jajajaja,es,6.174511496,-75.6365725,city,Colombia,NA,359546849,1231,False,vos,2015-07-17 19:13:33,wpp 3219298191 #14,
26092,@valeriiarestre2 usted si quiera jajaja,es,6.174511496,-75.6365725,city,Colombia,1436642366,359546849,1258,False,ud,2015-07-22 12:24:50,wpp 3219298191 #14,
42398,@duqe13 jajajaja vos sabes,es,6.174511496,-75.6365725,city,Colombia,3239854498,359546849,1266,False,vos,2015-07-23 19:13:46,wpp 3219298191 #14,
26748,@andresnanolds usted donde está,es,6.270882997999999,-75.619213,city,Colombia,359546849,1705445198,775,False,ud,2015-07-25 17:54:07,,
5046,@andresnanolds fav si este mechudo pa ti,es,6.270882997999999,-75.619213,city,Colombia,359546849,359546849,1291,False,tu,2015-07-31 21:07:05,wp3219298191 inst Andres_nano1,
5046,@andresnanolds fav si este mechudo pa ti,es,6.270882997999999,-75.619213,city,Colombia,359546849,359546849,1291,False,tu,2015-07-31 21:07:05,wp3219298191 inst Andres_nano1,
30266,@restrep0sanchez pues usted que va al estadio y no sabe como dicen esta jodido jajaja,es,6.174511496,-75.6365725,city,Colombia,351672327,359546849,1306,False,ud,2015-08-04 23:03:01,wp3219298191 inst Andres_nano1,
30267,@andresnanolds pues yo siempre eh escuchado queremos nose usted,es,6.270882997999999,-75.619213,city,Colombia,359546849,351672327,416,False,ud,2015-08-04 23:03:29,Triana-Itagui ,Instagram:johnsnchez ClubAtleticoNacional Skype: johnsnchez1
31812,@andresnanolds no y usted sabe muy bien porque se lo digo,es,6.174511496,-75.6365725,city,Colombia,359546849,2869645325,473,False,ud,2015-08-11 02:02:29,,"If you can dream it, you can do it.
Sara Milena Estrada Arenas"
31830,@andresnanolds usted sabe que no hableme mas bien,es,6.174511496,-75.6365725,city,Colombia,359546849,2869645325,473,False,ud,2015-08-11 02:07:45,,"If you can dream it, you can do it.
Sara Milena Estrada Arenas"
28750,@alejoramirezzzz además usted me dijo el lunes que hoy jaja,es,6.174511496,-75.6365725,city,Colombia,2429141982,2429141982,625,False,ud,2015-07-30 03:09:20,,"Hay que llevar la cabeza bien puesta,para saber con quien perderla<U+2661><U+2661>."
28750,@alejoramirezzzz además usted me dijo el lunes que hoy jaja,es,6.174511496,-75.6365725,city,Colombia,2429141982,2429141982,625,False,ud,2015-07-30 03:09:20,,"Hay que llevar la cabeza bien puesta,para saber con quien perderla<U+2661><U+2661>."
5091,me hacia falta estar contigo te adoro tanto tanto att caro,es,6.174511496,-75.6365725,city,Colombia,NA,2429141982,628,False,tu,2015-07-31 21:34:39,,"Hay que llevar la cabeza bien puesta,para saber con quien perderla<U+2661><U+2661>."
12463,@carolinarp30 después de ti no hay nada solo recuerdos y fotografías gastadas de tanto darles besos tocarlas y mirarlas,es,6.174511496,-75.6365725,city,Colombia,1711509260,2429141982,654,False,tu,2015-08-15 17:18:24,,"Hay que llevar la cabeza bien puesta,para saber con quien perderla<U+2661><U+2661>."
13555,@alejoramirezzzz tú si jaja,es,6.174511496,-75.6365725,city,Colombia,189197830,2429141982,656,False,tu,2015-08-17 19:01:25,,"Hay que llevar la cabeza bien puesta,para saber con quien perderla<U+2661><U+2661>."
13567,@alejoramirezzzz @sralex98 claro y te pongo a ti de paso,es,6.174511496,-75.6365725,city,Colombia,189197830,2429141982,656,False,tu,2015-08-17 19:06:09,,"Hay que llevar la cabeza bien puesta,para saber con quien perderla<U+2661><U+2661>."
43287,@alejoramirezzzz @sralex98 no pues que vos es cero alcohol te quedaste con ganas bb,es,6.174511496,-75.6365725,city,Colombia,189197830,2429141982,656,False,vos,2015-08-17 19:18:50,,"Hay que llevar la cabeza bien puesta,para saber con quien perderla<U+2661><U+2661>."
43288,@alejoramirezzzz @sralex98 pero vos no pues que cero vicios,es,6.174511496,-75.6365725,city,Colombia,189197830,2429141982,656,False,vos,2015-08-17 19:20:03,,"Hay que llevar la cabeza bien puesta,para saber con quien perderla<U+2661><U+2661>."
13654,cómo fueno se decirte cómo fueno se explicarte que paso pero de ti me enamore,es,6.174511496,-75.6365725,city,Colombia,NA,2429141982,666,False,tu,2015-08-22 23:37:02,,"Hay que llevar la cabeza bien puesta,para saber con quien perderla<U+2661><U+2661>."
13684,siguen pasando las horas y solo pienso en ti,es,6.174511496,-75.6365725,city,Colombia,NA,2429141982,666,False,tu,2015-08-22 23:48:24,,"Hay que llevar la cabeza bien puesta,para saber con quien perderla<U+2661><U+2661>."
35588,no crea que usted me va a gustar toda la vida no todo es momentáneo en esta vida,es,6.174511496,-75.6365725,city,Colombia,NA,2429141982,669,False,ud,2015-08-23 16:26:07,,"Hay que llevar la cabeza bien puesta,para saber con quien perderla<U+2661><U+2661>."
5115,@saquelargowin @julitellez9 o sea que para ti santa fe gano ese titulo regaladosin futbol así no es #los11delunari @stevenarce,es,4.262283503,-74.24367099999999,city,Colombia,958692224,747960588,1144,False,tu,2015-07-31 21:42:58,"Bogota,Colombia","Radio<U+2661>Fútbol<U+2661>#Madridista Y #Santafereña  PERIODISTA DEPORTIVA EN FORMACIÓN, <U+2661>ORGULLOSAMENTE COLOMBIANA <U+2661> ADMI: @DiegoSaenzFC"
29517,@wennbenavides todos son unos sucios o usted le dijo a alguien botelo en la caneca o usted recogio no lo creo pero listo disfrutaron y a la,es,4.262283503,-74.24367099999999,city,Colombia,747960588,185775741,190,False,ud,2015-08-03 18:08:46,BOGOTA!!,"SIEMPRE CON LA @FCFSeleccionCOL
MASCULINA Y FEMENINA POR IGUAL"
41516,@cardonam sobretodo usted regalándome uno,es,6.174511496,-75.6365725,city,Colombia,262397826,1723885267,1005,False,ud,2015-07-15 23:10:28,PAISA ,"Algunos persiguen la felicidad, otros la crean."
43977,qué frío y vos bien lejos,es,6.174511496,-75.6365725,city,Colombia,NA,262397826,1237,False,vos,2015-07-20 20:28:05,Medellin ,Persiguiendo un sueño. Deporte y mas nada.      Whats app: 3002253450 Snap: Cardonam07
5128,piel morenita bonita como tú,es,6.174511496,-75.6365725,city,Colombia,NA,262397826,1278,False,tu,2015-07-31 21:48:18,Medellin ,Persiguiendo un sueño. Deporte y mas nada.      Whats app: 3002253450 Snap: Cardonam07
6428,cae la noche y yo voy tras de ti,es,6.174511496,-75.6365725,city,Colombia,NA,262397826,1285,False,tu,2015-08-03 00:56:11,Medellin ,Persiguiendo un sueño. Deporte y mas nada.      Whats app: 3002253450 Snap: Cardonam07
29564,a nadie le importa lo que pase entre usted y yo,es,6.174511496,-75.6365725,city,Colombia,NA,262397826,1287,False,ud,2015-08-03 15:18:52,Medellin ,Persiguiendo un sueño. Deporte y mas nada.      Whats app: 3002253450 Snap: Cardonam07
6898,qué yo contigo rico la quiero pasar,es,6.174511496,-75.6365725,city,Colombia,NA,262397826,1301,False,tu,2015-08-04 22:22:48,Medellin ,Persiguiendo un sueño. Deporte y mas nada.      Whats app: 3002253450 Snap: Cardonam07
31883,@cardonam debería de invitarme usted a mi,es,6.174511496,-75.6365725,city,Colombia,262397826,1723885267,1025,False,ud,2015-08-11 02:54:12,PAISA ,"Algunos persiguen la felicidad, otros la crean."
43240,@paolayepesz ufff que talento tenes vos,es,6.174511496,-75.6365725,city,Colombia,360765716,262397826,1393,False,vos,2015-08-16 22:55:45,Medellin ,Persiguiendo un sueño. Deporte y mas nada.      Whats app: 3002253450 Snap: Cardonam07
18643,es que contigo muchas cosas quiero hacer,es,6.174511496,-75.6365725,city,Colombia,NA,262397826,1505,False,tu,2015-09-07 23:51:42,Medellin ,Persiguiendo un sueño. Deporte y mas nada.      Whats app: 3002253450 Snap: Cardonam07
39303,@aleejoechava pa que nos juguemos un cotejito en el xbox jajaja entonces a qué horas dígame usted,es,6.174511496,-75.6365725,city,Colombia,824371668,262397826,1547,False,ud,2015-09-19 17:13:22,Medellin ,Persiguiendo un sueño. Deporte y mas nada.      Whats app: 3002253450 Snap: Cardonam07
41356,por que andará tan pendiente de mi no ha entendido que usted ya sobra para mi abraseeee,es,4.262283503,-74.24367099999999,city,Colombia,NA,1559048238,333,False,ud,2015-07-15 20:12:47,"Bogotá, Colombia",Snapchat Lau1422
27863,que asco ser usted,es,4.262283503,-74.24367099999999,city,Colombia,NA,1559048238,371,False,ud,2015-07-27 21:42:33,"Bogotá, Colombia",Snapchat Lau1422
28002,si le cuento las cosases por que confió en usted,es,4.262283503,-74.24367099999999,city,Colombia,NA,1559048238,370,False,ud,2015-07-27 23:30:19,"Bogotá, Colombia",Snapchat Lau1422
28366,usted debería estar acá cuidando me y no por allá,es,4.262283503,-74.24367099999999,city,Colombia,NA,1559048238,369,False,ud,2015-07-30 01:08:53,"Bogotá, Colombia",Snapchat Lau1422
5153,desde que todos sepan se tino tienes por que preocuparte,es,4.262283503,-74.24367099999999,city,Colombia,NA,1559048238,376,False,tu,2015-07-31 22:02:16,"Bogotá, Colombia",Snapchat Lau1422
5783,le paso un yo más pero un yo a ti no,es,4.262283503,-74.24367099999999,city,Colombia,NA,1559048238,387,False,tu,2015-08-02 23:54:50,"Bogotá, Colombia",Snapchat Lau1422
29841,me da mucha rabia saber que alguien como ella dio tanto por alguien como usted que nunca aprovecho lo que tenia al lado,es,4.262283503,-74.24367099999999,city,Colombia,NA,1559048238,387,False,ud,2015-08-03 00:43:42,"Bogotá, Colombia",Snapchat Lau1422
42887,quereme así yo a vos te quiero,es,4.262283503,-74.24367099999999,city,Colombia,NA,1559048238,398,False,vos,2015-08-06 16:55:52,"Bogotá, Colombia",Snapchat Lau1422
31723,cambiar a una que lucha por ustedlo quierey se preocupapor una caribonita eso es ser muy hijueputapues digono me pasa,es,4.262283503,-74.24367099999999,city,Colombia,NA,1559048238,415,False,ud,2015-08-11 04:39:32,"Bogotá, Colombia",Snapchat Lau1422
32106,yo quiero que usted este ya acá dandome besitos,es,4.262283503,-74.24367099999999,city,Colombia,NA,1559048238,423,False,ud,2015-08-14 18:55:35,"Bogotá, Colombia",Snapchat Lau1422
42996,a voslos caligaris,es,4.262283503,-74.24367099999999,city,Colombia,NA,1559048238,423,False,vos,2015-08-14 19:17:45,"Bogotá, Colombia",Snapchat Lau1422
13337,cada cosa que haces me hace sentir tan segura de estar contigo,es,4.262283503,-74.24367099999999,city,Colombia,NA,1559048238,441,False,tu,2015-08-17 16:27:10,"Bogotá, Colombia",Snapchat Lau1422
36425,aun no me acostumbro a no saber nada de usted,es,4.262283503,-74.24367099999999,city,Colombia,NA,1559048238,487,False,ud,2015-09-01 00:34:20,"Bogotá, Colombia",Snapchat Lau1422
