,text,lang,place_lat,place_lon,place_type,country,in_reply_to_user_id_str,user_id_str,followers_count,verified,pronoun,created_at,location,description,ngram
41139,si ud es de los que paga un pasaje y pasan dos personas en el @sitpbogota tenga la bondad de ocupar un sólo puesto no sea más porquería,es,4.262283503,-74.24367099999999,city,Colombia,,816718351,173,False,ud,Wed Jul 15 17:32:18 +0000 2015,,"Firme, Orgullosa Y  Leal!! 
Millonarios no es un capricho o una simple afición...Es toda una Vida!! Es mi mayor alegría, mi más Bonito Amor!!! Mi <U+2665> 14 <U+2665>","('es', 'de', 'los', 'que')"
27967,yo a usted no lo odio porque odiar es un sentimiento y por usted no siento nada,es,4.262283503,-74.24367099999999,city,Colombia,,305086257,1359,False,ud,Sun Jul 26 23:09:46 +0000 2015,Avenida Siempreviva 742.,Mi vida es una constante lucha por no quedarme dormida en el bus.,"('yo', 'a', 'usted', 'no')"
28381,vea perro hijueputa si usted me quiere busqueme por que yo a usted no lo buscó ni por el putas,es,4.7273025,-74.213188,city,Colombia,,2996005121,172,False,ud,Thu Jul 30 01:16:39 +0000 2015,"Funza, Cundinamarca",A-A-M-M-A-L-A-N-C 22.,"('yo', 'a', 'usted', 'no')"
28509,yo a usted no lo cambio por nada,es,4.262283503,-74.24367099999999,city,Colombia,,979554133,536,False,ud,Thu Jul 30 02:15:36 +0000 2015,"Bogota, Colombia ","Estudiante de Administración Ambiental. 
UD.","('yo', 'a', 'usted', 'no')"
30164,@ronalsb y yo a usted no imagina cuanto ronal malparido jajajajaja v,es,4.262283503,-74.24367099999999,city,Colombia,2213191699.0,1191534192,602,False,ud,Tue Aug 04 19:31:45 +0000 2015,,~¡un beso perfecto es el que sucede en el momento mas inesperado!~,"('yo', 'a', 'usted', 'no')"
30665,lo quiero yo a usted no okay,es,4.907516497,-75.5213345,city,Colombia,,2752125381,197,False,ud,Wed Aug 05 02:08:02 +0000 2015,,vive cada día como si fuera el último porque un día si sera el ultimo y no vas a querer morir sin que te falte hacer algo aunque alguien quiera verte mal sonrie,"('yo', 'a', 'usted', 'no')"
31439,yo a usted no la dejo ir enojada conmigo ni por el chiras o arreglamos todo o bajo y la contento a besitos,es,5.056934001,-75.560285,city,Colombia,,306386114,244,False,ud,Tue Aug 11 03:10:29 +0000 2015,Colombia,23-07-2015 <U+2764>,"('yo', 'a', 'usted', 'no')"
32176,@jblozano79 jajjajajjaj pupo eso le digo yo a usted no se enamore pa que no sufra,es,4.262283503,-74.24367099999999,city,Colombia,3414957916.0,2196914948,373,False,ud,Mon Aug 24 19:40:17 +0000 2015,,"ME ENAMORE, ME COGIO DE BOBA I ME VOLVI TREMENDA PIROBA.","('yo', 'a', 'usted', 'no')"
33380,@crowleysf yo a usted no lo soporto jajaja mentiras nene u2764,es,4.262283503,-74.24367099999999,city,Colombia,933005064.0,86596917,1434,False,ud,Thu Aug 27 04:15:04 +0000 2015,,"No digo nada , pero lo escribo todo. Futura Economista  , Hincha de Independiente Santa Fe.","('yo', 'a', 'usted', 'no')"
34010,no me stalkee que yo a usted no la sigo para que no se meta en mi vida,es,3.407815498,-76.31917800000001,city,Colombia,,2844439868,547,False,ud,Sun Aug 30 18:17:35 +0000 2015,Colombia,ruben dario hurtado hurtado.cristian romanANGELES<U+2764>LOCO DE MI VIDA TEAMO <U+2764>,"('yo', 'a', 'usted', 'no')"
35003,yo a usted no quiero molestarlo,es,4.448673,-75.3155775,city,Colombia,,2799186184,417,False,ud,Mon Aug 17 16:48:18 +0000 2015,,Cerrar Los Ojos Y Desaparecer....,"('yo', 'a', 'usted', 'no')"
35796,paila que yo a usted no lo vea como un amigo si no como algo mas paila,es,5.056934001,-75.560285,city,Colombia,,1240267225,2674,False,ud,Sun Aug 23 17:33:15 +0000 2015,,,"('yo', 'a', 'usted', 'no')"
36811,@tatis0105 jajaja boba usted ah pues usted a mi porque yo a usted no jajaja,es,4.262283503,-74.24367099999999,city,Colombia,900694370.0,2548802773,1501,False,ud,Wed Sep 02 00:20:18 +0000 2015,,Mariana Florez<U+2665>,"('yo', 'a', 'usted', 'no')"
37261,#megustamuchoperocagadaque yo a usted no,es,5.038591498,-74.015434,city,Colombia,,2837453663,536,False,ud,Thu Sep 03 21:40:56 +0000 2015,"Zipaquirá, Cundinamarca",<U+2764>Millonarios F.C<U+2764>David Guetta<U+26BD>Real Madrid<U+26BD>,"('yo', 'a', 'usted', 'no')"
37413,@mundogonorrea amp desde que usted es conmigo yo a usted no la voy a dejar y si me toca cogerla de esas grellas lo hago 04,es,4.262283503,-74.24367099999999,city,Colombia,2564117531.0,2220608473,282,False,ud,Fri Sep 04 22:37:52 +0000 2015,,OSITO26.  C A M I L O Contigo todo es hermoso mi amor hasta nuestras peleas te quiero mucho OSITO,"('yo', 'a', 'usted', 'no')"
38713,usted me trama cagada que yo a usted no jajajajajajajajjajajajaja v,es,4.262283503,-74.24367099999999,city,Colombia,,2383016306,240,False,ud,Sun Sep 13 18:55:57 +0000 2015,,,"('yo', 'a', 'usted', 'no')"
40364,yo a usted no me la comería yo le haría el amor en serio creen que eso es romántico coman mucha mierda a lo bien,es,4.262283503,-74.24367099999999,city,Colombia,,1083971575,596,False,ud,Fri Jul 17 18:25:12 +0000 2015,País de las maravillas,"<U+26BD>Fútbol para el resto de mi vida, CLUB ATLÉTICO NACIONAL, <U+26BD>LOS DEL SUR<U+26BD>NO SE INDIGNE,TODO ES UN JUEGO. #BLR 1.3.1.2 CALIGARIS PARA EL ALMA","('yo', 'a', 'usted', 'no')"
87,perdona por molestar pero no me acostumbró a estar sin ti,es,4.262283503,-74.24367099999999,city,Colombia,,511950612,1568,False,tu,Tue Jul 21 20:25:22 +0000 2015,,Mi mejor casualidad O1<U+2661>,"('a', 'estar', 'sin', 'ti')"
1070,enséñame a estar sin ti,es,4.681281499,-73.925527,city,Colombia,,228462103,576,False,tu,Thu Jul 23 20:03:29 +0000 2015,Bogota-Colombia ,"<U+2605> MillonariosFc<U+2605> <U+2605> MillonariosFc<U+2605> <U+2605> Green Valley<U+2605>~Rap 24/7~<U+2605> MillonariosFc<U+2605> <U+2605>  #OM&E3, 
regala una sonrisa ami mirada *-* http://marthasegura.tumblr.com/","('a', 'estar', 'sin', 'ti')"
2406,quizá no me acostumbró a estar sin ti,es,4.448673,-75.3155775,city,Colombia,,454055928,493,False,tu,Sun Jul 26 18:07:16 +0000 2015,"Ibagué, Tolima",Te quiero,"('a', 'estar', 'sin', 'ti')"
2801,no es miedo a estar sola es miedo a estar sin ti,es,4.656953498,-74.2470895,city,Colombia,,93031871,585,False,tu,Sun Jul 26 00:17:08 +0000 2015,-Wonderland- ,,"('a', 'estar', 'sin', 'ti')"
4035,no me acostumbrare a estar sin ti mi nachita,es,5.038591498,-74.015434,city,Colombia,,1293009049,117,False,tu,Mon Jul 27 23:09:58 +0000 2015,,"Nunca dejes de amar ni de soñar porque es lo que te pone en pie...
 

 Estudiante de Administración de empresas","('a', 'estar', 'sin', 'ti')"
4545,ya me acostumbrare a estar sin ti,es,4.262283503,-74.24367099999999,city,Colombia,,3331955973,40,False,tu,Thu Jul 30 00:34:58 +0000 2015, <U+2795><U+2716>,"Instagram: majosanchez0     
                Snap: majos862 Tia de Jose<U+2764>","('a', 'estar', 'sin', 'ti')"
5604,ya me voy acostumbrar a estar sin ti espere tantiko,es,5.038591498,-74.015434,city,Colombia,,537614453,1313,False,tu,Sun Aug 02 18:40:18 +0000 2015,Colombia,"''De la mano de Dios todo es posible''. 
Colombia","('a', 'estar', 'sin', 'ti')"
5757,enséñame a estar sin ti un minuto una hora un día quiero aprender cómo es vivir un ratito sin tu compañía,es,10.95807288,-74.849933,city,Colombia,,541171499,213,False,tu,Sun Aug 02 23:03:42 +0000 2015,Colombia - Barranquilla ,Barranquillero Hincha Fiel del JUNIOR DEL ALMA y Barcelona... Le doy gracia a Dios por todo lo que me da...,"('a', 'estar', 'sin', 'ti')"
6145,yo creí que iba a poder a estar sin ti pero cuando te vi en aquella foto comprendí que el amor va más allá de este maldito orgullo,es,3.5704285039999997,-76.3486225,city,Colombia,,1426113656,1897,False,tu,Mon Aug 03 15:53:42 +0000 2015,"Santiago de Cali, Colombia ","Estoy rota por donde quiera que me mire. El RAP me llena el alma. I don't need you, but I really fucking want you.","('a', 'estar', 'sin', 'ti')"
7218,y tu ausencia duele nunca me podré acostumbrar a estar sin ti porque no hay nadie más con quién pueda compartir mi tiempo,es,4.262283503,-74.24367099999999,city,Colombia,,350521836,966,False,tu,Wed Aug 05 00:44:40 +0000 2015,Colombia/ Bogota  ,"Nunca te arrepientas de nada, porque alguna vez fue justo lo que quisiste","('a', 'estar', 'sin', 'ti')"
7790,estoy tocando fondo me niego a estar sin ti,es,2.120269,-75.57215699999999,city,Colombia,,394930413,687,False,tu,Thu Aug 06 16:35:51 +0000 2015,Colombia,Instagram: camilagomezg28,"('a', 'estar', 'sin', 'ti')"
8181,no quiero volver a estar sin ti,es,4.262283503,-74.24367099999999,city,Colombia,,326933893,904,False,tu,Mon Aug 10 22:34:25 +0000 2015,,1/8/2013,"('a', 'estar', 'sin', 'ti')"
8779,ya debería estar acostumbrada a estar sin ti #buenasnoches,es,11.2312007,-72.994963,city,Colombia,,2525819501,1251,False,tu,Tue Aug 11 04:32:53 +0000 2015,camino a alcanzar los sueños ,los cambios son inevitable...  y hoy somos el resultado d todo lo q hemos vivido #MisAmores @realmadrid @RafaelNadal @TizianoFerro @Arsenal,"('a', 'estar', 'sin', 'ti')"
9523,quien te quiere te busca porque siempre serán más fuertes sus ganas de estar contigo a estar sin ti,es,5.056934001,-75.560285,city,Colombia,,2200108286,42,False,tu,Mon Aug 24 20:00:47 +0000 2015,,"Quiero decirte que tal vez no pueda darte lo mejor del mundo, pero si lo mejor de mí.","('a', 'estar', 'sin', 'ti')"
9961,enseñame a estar sin ti,es,4.448673,-75.3155775,city,Colombia,,354689672,422,False,tu,Wed Aug 26 00:42:55 +0000 2015,Colombia,Dios en todas nuestras actuaciones <U+2665>.,"('a', 'estar', 'sin', 'ti')"
10011,me estoy acostumbrando a mirarte me estoy acostumbrando a estar sin ti u266b,es,4.262283503,-74.24367099999999,city,Colombia,,279594250,3668,False,tu,Wed Aug 26 00:58:43 +0000 2015,"Bogotá, Colombia",,"('a', 'estar', 'sin', 'ti')"
10858,tu mismo me acostumbraste a estar sin ti,es,4.681281499,-73.925527,city,Colombia,,295227638,530,False,tu,Thu Aug 27 03:47:55 +0000 2015,,aveces te pienso luego me duermo y se me pasa,"('a', 'estar', 'sin', 'ti')"
11032,me niego a estar sin ti,es,2.120269,-75.57215699999999,city,Colombia,,394930413,687,False,tu,Thu Aug 27 04:44:50 +0000 2015,Colombia,Estudiante ingeniería agrícola.,"('a', 'estar', 'sin', 'ti')"
11093,me estoy acostumbrando a estar sin ti,es,4.262283503,-74.24367099999999,city,Colombia,,563300093,1193,False,tu,Thu Aug 27 05:17:17 +0000 2015,aguachica - bogota,"Costeño de nacimiento, viviendo en la nevera por que me toco! 100% corroncho!! amañado en la B........Trabajador y Feliz de ser papa de MAYRA","('a', 'estar', 'sin', 'ti')"
12274,me enseñaste a todo en la vida abuelita pero no me enseñaste a estar sin ti me haces demasiada falta,es,4.262283503,-74.24367099999999,city,Colombia,,128010543,120,False,tu,Fri Aug 14 15:58:42 +0000 2015,"Bogota, Colombia",,"('a', 'estar', 'sin', 'ti')"
12609,me niego a estar sin ti mejor amiga,es,4.812912999,-75.73750600000001,city,Colombia,,567509367,305,False,tu,Sat Aug 15 16:28:25 +0000 2015,,Madre<U+2665> Dios<U+2665>,"('a', 'estar', 'sin', 'ti')"
12733,me acostumbre a estar sin ti que ya verte o no verte me da igual,es,4.262283503,-74.24367099999999,city,Colombia,,2890399469,928,False,tu,Sat Aug 15 18:03:01 +0000 2015,"Bogotá, Colombia.",:'D,"('a', 'estar', 'sin', 'ti')"
13692,poco a poco ya me iré acostumbrando a estar sin ti,es,10.889511,-74.782175,city,Colombia,,1092939018,1301,False,tu,Sat Aug 22 23:54:21 +0000 2015,ConcordCity<U+2665>,"Ñengo Flow|RG4L|Luigi 21 Plus|Kevin Roldan|Mc Killer|Free Killer,Mc Killer Mafia|LCDB|Putorraider|<U+2764>Daniela Paola Padilla Rodriguez<U+2764>Jddm<U+2764>","('a', 'estar', 'sin', 'ti')"
15656,siempre serán más fuertes las ganas de estar contigo a estar sin ti,es,4.262283503,-74.24367099999999,city,Colombia,,906887138,1522,False,tu,Tue Sep 01 00:37:42 +0000 2015,,NAMASKAR                                                                                               Lo siento perdoname gracias te amo,"('a', 'estar', 'sin', 'ti')"
16053,estoy tocando fondo me niego a estar sin ti te tengo que recuperar o de una vez dejarte ir,es,4.262283503,-74.24367099999999,city,Colombia,,610980503,125,False,tu,Tue Sep 01 22:10:35 +0000 2015,,,"('a', 'estar', 'sin', 'ti')"
16782,mi corazón ya se acostumbro a estar sin ti,es,6.052723499,-75.6367685,city,Colombia,,2696187325,582,False,tu,Thu Sep 03 19:19:48 +0000 2015,"Caldas, Antioquia","DIOS & MADRE. <U+2764>
tu amor es un periódico del pasado ya olvidado .una pagina de un capitulo cerrado. 
LUCIANA. <U+2764>","('a', 'estar', 'sin', 'ti')"
18399,enséñame a estar sin ti un minuto una hora un día,es,4.812912999,-75.73750600000001,city,Colombia,,567509367,307,False,tu,Mon Sep 07 21:56:33 +0000 2015,,Madre<U+2665> Dios<U+2665>,"('a', 'estar', 'sin', 'ti')"
19006,enseñame a estar sin ti un minuto una hora un día,es,10.95807288,-74.849933,city,Colombia,,1687279675,549,False,tu,Tue Sep 08 20:57:22 +0000 2015,Barranquilla ,"Nunca vuelve quien se fue, aunque regrese","('a', 'estar', 'sin', 'ti')"
21555,me estoy acostumbrando a no mirarte me estoy acostumbrando a estar sin ti,es,4.262283503,-74.24367099999999,city,Colombia,,234221826,1191,False,tu,Sat Sep 26 02:21:44 +0000 2015,"Bogota , Colombia","Rockero  ,hincha de Millonarios,Fanático del Arsenal FC y River.Rabón,  alegre , muy divertido ! modern Languages  y entrenamiento D. 
#MúsicaParaElAlma","('a', 'estar', 'sin', 'ti')"
22066,a comapañame a estar sin ti un minuto una hora al día,es,4.448673,-75.3155775,city,Colombia,,1674183576,1122,False,tu,Sat Sep 26 19:11:35 +0000 2015,Ibagué-Colombia,God I Love You<U+2764>Hincha del FUTBOL CLUB BARCELONA <U+26BD> <U+26BD> 100% CULE Mi WhatsApp es +573208809210 #SIGUEMEYTESIGO,"('a', 'estar', 'sin', 'ti')"
24498,me has enseñado de todo excepto a estar sin ti,es,4.262283503,-74.24367099999999,city,Colombia,,415727202,252,False,tu,Wed Jul 15 23:11:26 +0000 2015,,"INDEPENDIENTE SANTA FE ||º) 15.07/21.12
<U+2764><U+FE0F>G56/2014<U+2764>","('a', 'estar', 'sin', 'ti')"
25450,enseñame a estar sin ti un minuto una hora un dia quiero aprender como es vivir un ratito sin tu compañia,es,4.262283503,-74.24367099999999,city,Colombia,,1571253907,284,False,tu,Sun Jul 12 18:40:31 +0000 2015,<U+266B><U+266A><U+2665>HiP-HoP<U+2665>,·<U+1D25>·<U+1DAB><U+1D52><U+1D5B><U+1D49><U+1D67><U+2092><U+1D64>Estiven<U+1D67><U+2092><U+1D64><U+1DAB><U+1D52><U+1D5B><U+1D49> ·<U+1D25>·,"('a', 'estar', 'sin', 'ti')"
641,un día te dije no importa lo que pase siempre estaré ajo contigo,es,10.8392125,-74.814403,city,Colombia,,427445722,123,False,tu,Wed Jul 22 11:00:36 +0000 2015,barranquilla - colombia,"No te dejé de querer, te dejé de  molestar.","('no', 'importa', 'lo', 'que')"
1652,yo muero por ti no importa lo que digan,es,6.139383498,-75.590644,city,Colombia,,3010276845,192,False,tu,Sat Jul 25 16:51:51 +0000 2015,"Envigado, Antioquia",Wpp: 3225984406 <U+270C>                                                     Instagram:Stivenpb11                         Snapchat:Stiven11,"('no', 'importa', 'lo', 'que')"
1957,después de tanto tiempo te vuelvo a encontrar yo muero por ti no importa lo que digan,es,4.289451501,-75.942948,city,Colombia,,582302799,524,False,tu,Sat Jul 25 19:10:12 +0000 2015,Manizales Caldas ,Estudiante de sociología Universidad de Caldas,"('no', 'importa', 'lo', 'que')"
4854,no importa lo que yo haga para que regreses conmigo tú ya decidiste olvidarte de mí y ahí ya no hay nada que yo pueda hacer,es,4.262283503,-74.24367099999999,city,Colombia,,350521836,961,False,tu,Thu Jul 30 01:46:10 +0000 2015,Colombia/ Bogota  ,"Nunca te arrepientas de nada, porque alguna vez fue justo lo que quisiste","('no', 'importa', 'lo', 'que')"
5623,buenos dias santisima trinidad señor no importa lo que este nuevo dia traiga para mi yo confio en ti,es,7.063666499,-73.0964135,city,Colombia,,1566174397,240,False,tu,Sun Aug 02 11:49:01 +0000 2015,Colombia . Bucaramanga,quiero ser un buen ejemplo como lo fue CRISTO,"('no', 'importa', 'lo', 'que')"
8623,@luferojasii yo muero por ti no importa lo que digan,es,4.448673,-75.3155775,city,Colombia,208835884.0,306265740,2506,False,tu,Tue Aug 11 03:36:36 +0000 2015,,"Aprende del pasado, vive el presente y trabaja para el futuro, Mi gran amor 19.

Fútbol<U+26BD>","('no', 'importa', 'lo', 'que')"
10086,yo muero por ti no importa lo que digaan,es,6.174511496,-75.6365725,city,Colombia,,1884622303,262,False,tu,Wed Aug 26 01:20:04 +0000 2015,,,"('no', 'importa', 'lo', 'que')"
10804,no importa lo que piensen de ti importa lo que tu piensas de ti,es,4.262283503,-74.24367099999999,city,Colombia,,256746362,136,False,tu,Thu Aug 27 03:34:49 +0000 2015,"Bogota, Colombia","Skate mi locura. Hay que leer para entender, imaginar, pensar y crear.","('no', 'importa', 'lo', 'que')"
12641,no importa lo que haga en todo lo que pienso es en ti #dilemma,es,6.270882997999999,-75.619213,city,Colombia,,1362963535,338,False,tu,Sat Aug 15 16:42:11 +0000 2015,Medellín ,,"('no', 'importa', 'lo', 'que')"
13837,después de tanto tiempo te vuelvo a encontrar yo muero por tiii no importa lo que digannn,es,6.270882997999999,-75.619213,city,Colombia,,395580985,203,False,tu,Sun Aug 23 01:06:35 +0000 2015,Medellin- Colombia,"Seleccion Colombia ,
Atlético Nacional <U+2764>
Snapchat<U+25B6> vane0192","('no', 'importa', 'lo', 'que')"
14696,quisiera que me dijeras tranquilo yo estoy contigo no importa lo que pase de verdad lo necesito,es,1.075555498,-77.170498,city,Colombia,,336567159,94,False,tu,Sun Aug 23 17:21:23 +0000 2015,                             ,Angie Daniela Luna,"('no', 'importa', 'lo', 'que')"
15289,no importa lo que digan yo seguire hay para ti forever u24dc,es,4.262283503,-74.24367099999999,city,Colombia,,428456256,127,False,tu,Mon Aug 31 22:10:19 +0000 2015,,Prendi Una Llama Bajo La Lluvia *-*,"('no', 'importa', 'lo', 'que')"
16393,yo muero por ti no importa lo que digannn,es,6.174511496,-75.6365725,city,Colombia,,1616358080,564,False,tu,Wed Sep 02 00:50:11 +0000 2015,"Itagui, Antioquia",Snap/Insta: arboledacaro,"('no', 'importa', 'lo', 'que')"
16877,@kevinroldan no te rindas nunca no mires hacia atrás y sé tú mismo no importa lo que digan los demás,es,6.270882997999999,-75.619213,city,Colombia,157859662.0,3376644423,9,False,tu,Thu Sep 03 20:21:49 +0000 2015,"Medellín, Antioquia",Fans Oficial De Kevin Roldan Frases 14/07/15,"('no', 'importa', 'lo', 'que')"
19423,después de tanto tiempo te vuelvo a encontrar yo muero por ti no importa lo que diganedu 00a0u00bcedu00beu00b5edu00a0u00bcedu00beu00b6,es,6.270882997999999,-75.619213,city,Colombia,,334383216,762,False,tu,Sun Sep 13 18:51:13 +0000 2015,"Medellín, Antioquia",Futura estudiante de Derecho.,"('no', 'importa', 'lo', 'que')"
19502,después de tanto tiempo te vuelvo a encontrar yo muero por ti no importa lo que digan 8,es,6.174511496,-75.6365725,city,Colombia,,3076202841,1548,False,tu,Sun Sep 13 19:41:28 +0000 2015,,,"('no', 'importa', 'lo', 'que')"
20145,yo muero por tiii no importa lo que digannn,es,6.997779996,-73.83678950000001,city,Colombia,,414276200,880,False,tu,Fri Sep 18 18:58:26 +0000 2015,16- COLOMBIA,,"('no', 'importa', 'lo', 'que')"
21352,no importa lo que pase cada dia que paso contigo es el mejor de mi vida,es,10.95807288,-74.849933,city,Colombia,,2459671964,359,False,tu,Fri Sep 25 23:54:18 +0000 2015,,"Porque no existen las chicas perfectas, pero siempre habra la chica perfecta para ti.  Argentina,FCBarcelona<U+2665>.","('no', 'importa', 'lo', 'que')"
21636,yo muero por ti no importa lo que sigan,es,6.997779996,-73.83678950000001,city,Colombia,,2304581140,1083,False,tu,Sat Sep 26 19:35:39 +0000 2015,,SEAN BIENVENIDOS TODOS A UN MUNDO MENTAL POR MI CREADO Y QUE POR HOY LOS PIENSO DEJAR PASAR<U+2764>.,"('no', 'importa', 'lo', 'que')"
